Date,"Item Code",Quantity,UoM,Division,"Req. No."
12/Aug/2021,"1439101                       ",30,"REAM           ",74,RQN2108002220
12/Aug/2021,"1101117                       ",2000,"SHEET          ",74,RQN2108002220
12/Aug/2021,"1106101                       ",12,"BOOKLET        ",74,RQN2108002220
12/Aug/2021,"1162100                       ",24,"BOOKLET        ",74,RQN2108002220
12/Aug/2021,"1101164                       ",2,"BOOKLET        ",74,RQN2108002220
12/Aug/2021,"1225103                       ",500,"PIECE          ",74,RQN2108002220
12/Aug/2021,"1225101                       ",500,"PIECE          ",74,RQN2108002220
12/Aug/2021,"1443100                       ",1,"DOZEN          ",74,RQN2108002220
12/Aug/2021,"1242102                       ",3,"BOX            ",74,RQN2108002220
12/Aug/2021,"1242100                       ",3,"BOX            ",74,RQN2108002220
12/Aug/2021,"1242101                       ",2,"BOX            ",74,RQN2108002220
12/Aug/2021,"1467100                       ",40,"PIECE          ",74,RQN2108002220
12/Aug/2021,"1414100                       ",1,"DOZEN          ",74,RQN2108002220
12/Aug/2021,"1113103                       ",500,"PIECE          ",74,RQN2108002220
12/Aug/2021,"1460100                       ",12,"PIECE          ",74,RQN2108002220
12/Aug/2021,"1146100                       ",6,"PIECE          ",74,RQN2108002220
