Date,"Item Code",Quantity,UoM,Division,"Req. No."
29/Sep/2021,"1439101                       ",35,"REAM           ",91,RQN2109002533
29/Sep/2021,"1101123                       ",10,"BOOKLET        ",91,RQN2109002533
29/Sep/2021,"1101124                       ",10,"BOOKLET        ",91,RQN2109002533
29/Sep/2021,"1571004                       ",140,"ROLL           ",91,RQN2109002533
29/Sep/2021,"1049100                       ",40,"EACH           ",91,RQN2109002533
29/Sep/2021,"1414100                       ",1,"DOZEN          ",91,RQN2109002533
29/Sep/2021,"1467100                       ",10,"PIECE          ",91,RQN2109002533
29/Sep/2021,"1460100                       ",10,"PIECE          ",91,RQN2109002533
29/Sep/2021,"1455100                       ",10,"BUNDLE         ",91,RQN2109002533
29/Sep/2021,"1146100                       ",20,"PIECE          ",91,RQN2109002533
29/Sep/2021,"1152101                       ",2,"BOOKLET        ",91,RQN2109002533
29/Sep/2021,"BIO-000001                    ",1,box,91,RQN2109002533
29/Sep/2021,"1166100                       ",500,"SHEET          ",91,RQN2109002533
29/Sep/2021,"1457100                       ",20,"PIECE          ",91,RQN2109002533
29/Sep/2021,"1242100                       ",5,"BOX            ",91,RQN2109002533
29/Sep/2021,"1242102                       ",5,"BOX            ",91,RQN2109002533
29/Sep/2021,"1408100                       ",10,"BOX            ",91,RQN2109002533
29/Sep/2021,"1428100                       ",200,"PIECE          ",91,RQN2109002533
29/Sep/2021,"1426100                       ",100,"PIECE          ",91,RQN2109002533
29/Sep/2021,"1225103                       ",500,"PIECE          ",91,RQN2109002533
29/Sep/2021,"1225101                       ",500,"PIECE          ",91,RQN2109002533
29/Sep/2021,"1225102                       ",500,"PIECE          ",91,RQN2109002533
29/Sep/2021,"1101159                       ",60,"PAD            ",91,RQN2109002533
