Date,"Item Code",Quantity,UoM,Division,"Req. No."
18/Oct/2021,"1439101                       ",6,"REAM           ",46,RQN2110003647
18/Oct/2021,"1443100                       ",2,"DOZEN          ",46,RQN2110003647
18/Oct/2021,"1459100                       ",60,"PIECE          ",46,RQN2110003647
18/Oct/2021,"1460100                       ",24,"PIECE          ",46,RQN2110003647
18/Oct/2021,"1414100                       ",4,"DOZEN          ",46,RQN2110003647
18/Oct/2021,"1119100                       ",40,"PAD            ",46,RQN2110003647
18/Oct/2021,"1428100                       ",144,"PIECE          ",46,RQN2110003647
18/Oct/2021,"1101123                       ",100,"BOOKLET        ",46,RQN2110003647
18/Oct/2021,"1106101                       ",100,"BOOKLET        ",46,RQN2110003647
18/Oct/2021,"1433100                       ",1,"PIECE          ",46,RQN2110003647
18/Oct/2021,"1242100                       ",10,"BOX            ",46,RQN2110003647
18/Oct/2021,"1242102                       ",10,"BOX            ",46,RQN2110003647
18/Oct/2021,"1162100                       ",200,"BOOKLET        ",46,RQN2110003647
18/Oct/2021,"1101164                       ",5,"BOOKLET        ",46,RQN2110003647
18/Oct/2021,"1152104                       ",20,"BOOKLET        ",46,RQN2110003647
18/Oct/2021,"1225102                       ",2000,"PIECE          ",46,RQN2110003647
18/Oct/2021,"1225101                       ",2000,"PIECE          ",46,RQN2110003647
18/Oct/2021,"1225103                       ",2000,"PIECE          ",46,RQN2110003647
18/Oct/2021,"1412100                       ",20,"PIECE          ",46,RQN2110003647
18/Oct/2021,"1101151                       ",10000,"SHEET          ",46,RQN2110003647
18/Oct/2021,"BIO-000001                    ",320,"DOZEN          ",46,RQN2110003647
18/Oct/2021,"1408100                       ",55,"BOX            ",46,RQN2110003647
18/Oct/2021,"1101111                       ",500,"SHEET          ",46,RQN2110003647
