Date,"Item Code",Quantity,UoM,Division,"Req. No."
01/Nov/2021,"1439101                       ",30,"REAM           ",59,RQN2111003760
01/Nov/2021,"1101123                       ",20,"BOOKLET        ",59,RQN2111003760
01/Nov/2021,"1162100                       ",20,"BOOKLET        ",59,RQN2111003760
01/Nov/2021,"1106101                       ",20,"BOOKLET        ",59,RQN2111003760
01/Nov/2021,"1467100                       ",20,"PIECE          ",59,RQN2111003760
01/Nov/2021,"1443100                       ",1,"DOZEN          ",59,RQN2111003760
01/Nov/2021,"1428100                       ",144,"PIECE          ",59,RQN2111003760
01/Nov/2021,"1225103                       ",500,"PIECE          ",59,RQN2111003760
01/Nov/2021,"BIO-000001                    ",12,"PIECE          ",59,RQN2111003760
01/Nov/2021,"1034100                       ",50,"PIECE          ",59,RQN2111003760
01/Nov/2021,"1101149                       ",500,"SHEET          ",59,RQN2111003760
01/Nov/2021,"1457100                       ",20,"PIECE          ",59,RQN2111003760
01/Nov/2021,"1101138                       ",500,"SHEET          ",59,RQN2111003760
01/Nov/2021,"1101139                       ",500,"SHEET          ",59,RQN2111003760
