Date,"Item Code",Quantity,UoM,Division,"Req. No."
06/Sep/2021,"1439101                       ",50,"REAM           ",33,RQN2109002389
06/Sep/2021,"1571004                       ",100,"ROLL           ",33,RQN2109002389
06/Sep/2021,"1455100                       ",08,"BUNDLE         ",33,RQN2109002389
06/Sep/2021,"1150100                       ",5000,"SHEET          ",33,RQN2109002389
06/Sep/2021,"1150101                       ",5000,"BOOKLET        ",33,RQN2109002389
06/Sep/2021,"1428100                       ",144,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1459100                       ",3,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1101159                       ",1000,"PAD            ",33,RQN2109002389
06/Sep/2021,"1467100                       ",24,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1460100                       ",12,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1136100                       ",10,"PIECE          ",33,RQN2109002389
06/Sep/2021,"BIO-000001                    ",1000,,33,RQN2109002389
06/Sep/2021,"1408100                       ",50,"BOX            ",33,RQN2109002389
06/Sep/2021,"1242100                       ",02,"BOX            ",33,RQN2109002389
06/Sep/2021,"1242102                       ",02,"BOX            ",33,RQN2109002389
06/Sep/2021,"1242101                       ",02,"BOX            ",33,RQN2109002389
06/Sep/2021,"1146100                       ",06,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1106101                       ",5000,"BOOKLET        ",33,RQN2109002389
06/Sep/2021,"1225100                       ",500,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1225101                       ",500,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1225102                       ",500,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1225103                       ",500,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1433100                       ",12,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1457100                       ",12,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1166100                       ",500,"SHEET          ",33,RQN2109002389
06/Sep/2021,"1412100                       ",1,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1447100                       ",2,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1537100                       ",5,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1456100                       ",12,"PIECE          ",33,RQN2109002389
06/Sep/2021,"1443100                       ",12,"DOZEN          ",33,RQN2109002389
06/Sep/2021,"1407100                       ",3,"BOOKLET        ",33,RQN2109002389
06/Sep/2021,null,1,,33,RQN2109002389
