Date,"Item Code",Quantity,UoM,Division,"Req. No."
31/Jan/2022,"1242100                       ",4,"BOX            ",20,RQN2201004331
31/Jan/2022,"1242101                       ",4,"BOX            ",20,RQN2201004331
31/Jan/2022,"1242100                       ",4,"BOX            ",20,RQN2201004331
31/Jan/2022,"1225100                       ",1500,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1225101                       ",1500,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1225102                       ",1000,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1225103                       ",3000,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1459100                       ",5,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1467100                       ",40,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1447100                       ",5,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1443100                       ",10,"DOZEN          ",20,RQN2201004331
31/Jan/2022,"1432100                       ",50,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1426100                       ",10,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1457100                       ",36,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1106101                       ",50,"BOOKLET        ",20,RQN2201004331
31/Jan/2022,"1101151                       ",1000,"SHEET          ",20,RQN2201004331
31/Jan/2022,"1101149                       ",1000,"SHEET          ",20,RQN2201004331
31/Jan/2022,"1152101                       ",2,"BOOKLET        ",20,RQN2201004331
31/Jan/2022,"1457101                       ",2,"ROLL           ",20,RQN2201004331
31/Jan/2022,"1453100                       ",15,"PIECE          ",20,RQN2201004331
31/Jan/2022,"1571008                       ",5,"ROLL           ",20,RQN2201004331
31/Jan/2022,"1146100                       ",10,"PIECE          ",20,RQN2201004331
