Date,"Item Code",Quantity,UoM,Division,"Req. No."
28/Jan/2022,"1439101                       ",80,"REAM           ",55,RQN2201004301
28/Jan/2022,"1150100                       ",10000,"SHEET          ",55,RQN2201004301
28/Jan/2022,"1106101                       ",60,"BOOKLET        ",55,RQN2201004301
28/Jan/2022,"1101164                       ",2,"BOOKLET        ",55,RQN2201004301
28/Jan/2022,"1225103                       ",1000,"PIECE          ",55,RQN2201004301
28/Jan/2022,"1152101                       ",2,"BOOKLET        ",55,RQN2201004301
28/Jan/2022,"1113103                       ",5000,"PIECE          ",55,RQN2201004301
28/Jan/2022,"1225101                       ",1000,"PIECE          ",55,RQN2201004301
28/Jan/2022,"1225100                       ",500,"PIECE          ",55,RQN2201004301
28/Jan/2022,"1457100                       ",24,"PIECE          ",55,RQN2201004301
28/Jan/2022,"1433100                       ",12,"PIECE          ",55,RQN2201004301
28/Jan/2022,"1433101                       ",12,"PIECE          ",55,RQN2201004301
28/Jan/2022,"1455100                       ",15,"BUNDLE         ",55,RQN2201004301
28/Jan/2022,"1571004                       ",100,"ROLL           ",55,RQN2201004301
28/Jan/2022,"BIO-000001                    ",140,ROLL,55,RQN2201004301
28/Jan/2022,"1101123                       ",50,"BOOKLET        ",55,RQN2201004301
28/Jan/2022,"1101124                       ",30,"BOOKLET        ",55,RQN2201004301
28/Jan/2022,"1408100                       ",100,"BOX            ",55,RQN2201004301
28/Jan/2022,"1428100                       ",288,"PIECE          ",55,RQN2201004301
28/Jan/2022,"1467100                       ",40,"PIECE          ",55,RQN2201004301
28/Jan/2022,"1242102                       ",4,"BOX            ",55,RQN2201004301
28/Jan/2022,"1242101                       ",4,"BOX            ",55,RQN2201004301
28/Jan/2022,"1242100                       ",2,"BOX            ",55,RQN2201004301
28/Jan/2022,"1407100                       ",10,"BOOKLET        ",55,RQN2201004301
