Date,"Item Code",Quantity,UoM,Division,"Req. No."
04/Jan/2022,"1439101                       ",50,"REAM           ",39,RQN2201004150
04/Jan/2022,"1408100                       ",50,"BOX            ",39,RQN2201004150
04/Jan/2022,"1150100                       ",3000,"SHEET          ",39,RQN2201004150
04/Jan/2022,"1242102                       ",5,"BOX            ",39,RQN2201004150
04/Jan/2022,"1101151                       ",1000,"SHEET          ",39,RQN2201004150
04/Jan/2022,"1106101                       ",144,"BOOKLET        ",39,RQN2201004150
04/Jan/2022,"1166100                       ",1000,"SHEET          ",39,RQN2201004150
04/Jan/2022,"1101160                       ",3,"PAD            ",39,RQN2201004150
04/Jan/2022,"1459100                       ",3,"PIECE          ",39,RQN2201004150
04/Jan/2022,"1447100                       ",5,"PIECE          ",39,RQN2201004150
04/Jan/2022,"1457100                       ",12,"PIECE          ",39,RQN2201004150
04/Jan/2022,"1162100                       ",10,"BOOKLET        ",39,RQN2201004150
04/Jan/2022,"1101124                       ",20,"BOOKLET        ",39,RQN2201004150
04/Jan/2022,"1101123                       ",30,"BOOKLET        ",39,RQN2201004150
04/Jan/2022,"1113103                       ",2000,"PIECE          ",39,RQN2201004150
04/Jan/2022,"1152104                       ",3,"BOOKLET        ",39,RQN2201004150
04/Jan/2022,"1034100                       ",15,"PIECE          ",39,RQN2201004150
04/Jan/2022,"BIO-000001                    ",15,PIECE,39,RQN2201004150
04/Jan/2022,"1225101                       ",500,"PIECE          ",39,RQN2201004150
04/Jan/2022,"1455100                       ",3,"BUNDLE         ",39,RQN2201004150
04/Jan/2022,"1540100                       ",5,"PIECE          ",39,RQN2201004150
04/Jan/2022,"1152101                       ",2,"BOOKLET        ",39,RQN2201004150
04/Jan/2022,"1443100                       ",2,"DOZEN          ",39,RQN2201004150
04/Jan/2022,"1101138                       ",500,"SHEET          ",39,RQN2201004150
04/Jan/2022,"1101139                       ",500,"SHEET          ",39,RQN2201004150
