Date,"Item Code",Quantity,UoM,Division,"Req. No."
28/Jan/2022,"1101164                       ",5,"BOOKLET        ",25,RQN2201004293
28/Jan/2022,"1225102                       ",1000,"PIECE          ",25,RQN2201004293
28/Jan/2022,"1225101                       ",1000,"PIECE          ",25,RQN2201004293
28/Jan/2022,"1225103                       ",1500,"PIECE          ",25,RQN2201004293
28/Jan/2022,"1225100                       ",250,"PIECE          ",25,RQN2201004293
28/Jan/2022,"1101123                       ",40,"BOOKLET        ",25,RQN2201004293
28/Jan/2022,"1101124                       ",40,"BOOKLET        ",25,RQN2201004293
28/Jan/2022,"1101125                       ",40,"BOOKLET        ",25,RQN2201004293
28/Jan/2022,"1162100                       ",40,"BOOKLET        ",25,RQN2201004293
28/Jan/2022,"1306100                       ",10,"BOOKLET        ",25,RQN2201004293
28/Jan/2022,"1101106                       ",10,"BOOKLET        ",25,RQN2201004293
28/Jan/2022,"1406102                       ",5,"BOOKLET        ",25,RQN2201004293
28/Jan/2022,"1412100                       ",1,"PIECE          ",25,RQN2201004293
28/Jan/2022,"1101160                       ",5,"PAD            ",25,RQN2201004293
