Date,"Item Code",Quantity,UoM,Division,"Req. No."
01/Feb/2022,"1152101                       ",1,"BOOKLET        ",12,RQN2202004339
01/Feb/2022,"1455100                       ",8,"BUNDLE         ",12,RQN2202004339
01/Feb/2022,"1460100                       ",20,"PIECE          ",12,RQN2202004339
01/Feb/2022,"1162100                       ",40,"BOOKLET        ",12,RQN2202004339
01/Feb/2022,"1101164                       ",500,"BOOKLET        ",12,RQN2202004339
01/Feb/2022,"1412100                       ",1,"booklet        ",12,RQN2202004339
01/Feb/2022,"1225100                       ",250,"PIECE          ",12,RQN2202004339
01/Feb/2022,"1225103                       ",300,"PIECE          ",12,RQN2202004339
01/Feb/2022,"1225101                       ",200,"PIECE          ",12,RQN2202004339
01/Feb/2022,"1242102                       ",1,"BOX            ",12,RQN2202004339
01/Feb/2022,"1467100                       ",40,"PIECE          ",12,RQN2202004339
01/Feb/2022,"1433100                       ",12,"PIECE          ",12,RQN2202004339
