Date,"Item Code",Quantity,UoM,Division,"Req. No."
03/Jan/2022,"BIO-000001                    ",70,ROLLS,11,RQN2201002267
03/Jan/2022,"1439101                       ",35,"REAM           ",11,RQN2201002267
03/Jan/2022,"1034100                       ",50,"PIECE          ",11,RQN2201002267
03/Jan/2022,"1034101                       ",50,"PIECE          ",11,RQN2201002267
03/Jan/2022,"1049100                       ",16,"EACH           ",11,RQN2201002267
03/Jan/2022,"1101117                       ",1000,"SHEET          ",11,RQN2201002267
03/Jan/2022,"1152101                       ",3,"BOOKLET        ",11,RQN2201002267
03/Jan/2022,"1101123                       ",20,"BOOKLET        ",11,RQN2201002267
03/Jan/2022,"1101124                       ",20,"BOOKLET        ",11,RQN2201002267
03/Jan/2022,"1225103                       ",500,"PIECE          ",11,RQN2201002267
03/Jan/2022,"1225101                       ",500,"PIECE          ",11,RQN2201002267
03/Jan/2022,"1225100                       ",250,"PIECE          ",11,RQN2201002267
03/Jan/2022,"1225102                       ",500,"PIECE          ",11,RQN2201002267
03/Jan/2022,"1025100                       ",500,"PIECE          ",11,RQN2201002267
03/Jan/2022,"1242102                       ",5,"BOX            ",11,RQN2201002267
03/Jan/2022,"1242101                       ",3,"BOX            ",11,RQN2201002267
03/Jan/2022,"1242100                       ",2,"BOX            ",11,RQN2201002267
03/Jan/2022,"1457100                       ",24,"PIECE          ",11,RQN2201002267
03/Jan/2022,"1407100                       ",10,"BOOKLET        ",11,RQN2201002267
03/Jan/2022,"1428100                       ",144,"PIECE          ",11,RQN2201002267
03/Jan/2022,"1408100                       ",50,"BOX            ",11,RQN2201002267
03/Jan/2022,"1106100                       ",20,"BOOKLET        ",11,RQN2201002267
03/Jan/2022,"1426100                       ",20,"PIECE          ",11,RQN2201002267
03/Jan/2022,"1571014                       ",500,"PIECE          ",11,RQN2201002267
