Date,"Item Code",Quantity,UoM,Division,"Req. No."
18/Jan/2022,"1408100                       ",50,"BOX            ",37,RQN2201004236
18/Jan/2022,"1225100                       ",1000,"PIECE          ",37,RQN2201004236
18/Jan/2022,"1166100                       ",2000,"SHEET          ",37,RQN2201004236
18/Jan/2022,"1150100                       ",10000,"SHEET          ",37,RQN2201004236
18/Jan/2022,"1467100                       ",20,"PIECE          ",37,RQN2201004236
18/Jan/2022,"1225101                       ",1000,"PIECE          ",37,RQN2201004236
18/Jan/2022,"1225103                       ",1000,"PIECE          ",37,RQN2201004236
18/Jan/2022,"1407100                       ",6,"BOOKLET        ",37,RQN2201004236
18/Jan/2022,"1301100                       ",6,"BOOKLET        ",37,RQN2201004236
18/Jan/2022,"1457100                       ",12,"PIECE          ",37,RQN2201004236
18/Jan/2022,"1460100                       ",12,"PIECE          ",37,RQN2201004236
18/Jan/2022,"1242102                       ",100,"BOX            ",37,RQN2201004236
18/Jan/2022,"1426100                       ",10,"PIECE          ",37,RQN2201004236
