Date,"Item Code",Quantity,UoM,Division,"Req. No."
25/Oct/2021,"1242102                       ",2,"BOX            ",811,RQN2110003691
25/Oct/2021,"1242101                       ",1,"BOX            ",811,RQN2110003691
25/Oct/2021,"1407100                       ",7,"BOOKLET        ",811,RQN2110003691
25/Oct/2021,"1407101                       ",10,"BOOKLET        ",811,RQN2110003691
25/Oct/2021,"1418101                       ",10,"BOX            ",811,RQN2110003691
25/Oct/2021,"1432100                       ",12,"PIECE          ",811,RQN2110003691
25/Oct/2021,"1439101                       ",30,"REAM           ",811,RQN2110003691
25/Oct/2021,"1457100                       ",12,"PIECE          ",811,RQN2110003691
25/Oct/2021,"1460100                       ",6,"PIECE          ",811,RQN2110003691
25/Oct/2021,"1571010                       ",10,"PIECE          ",811,RQN2110003691
25/Oct/2021,"PAP-000001                    ",1,"EACH           ",811,RQN2110003691
