Date,"Item Code",Quantity,UoM,Division,"Req. No."
18/Sep/2021,"1225101                       ",500,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1225103                       ",500,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1225100                       ",250,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1457100                       ",12,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1460100                       ",10,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1456100                       ",20,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1467100                       ",40,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1004101                       ",200,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1428100                       ",144,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1152101                       ",2,"BOOKLET        ",11,RQN2109002462
18/Sep/2021,"1152104                       ",25,"BOOKLET        ",11,RQN2109002462
18/Sep/2021,"1242102                       ",4,"BOX            ",11,RQN2109002462
18/Sep/2021,"1242101                       ",2,"BOX            ",11,RQN2109002462
18/Sep/2021,"1414100                       ",12,"DOZEN          ",11,RQN2109002462
18/Sep/2021,"1034101                       ",50,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1049100                       ",20,"EACH           ",11,RQN2109002462
18/Sep/2021,"1150100                       ",4000,"SHEET          ",11,RQN2109002462
18/Sep/2021,"1120100                       ",5,"BOOKLET        ",11,RQN2109002462
18/Sep/2021,"1101123                       ",30,"BOOKLET        ",11,RQN2109002462
18/Sep/2021,"1101125                       ",30,"BOOKLET        ",11,RQN2109002462
18/Sep/2021,"1571014                       ",500,"PIECE          ",11,RQN2109002462
18/Sep/2021,"1101138                       ",500,"SHEET          ",11,RQN2109002462
18/Sep/2021,"1443100                       ",4,"DOZEN          ",11,RQN2109002462
