Date,"Item Code",Quantity,UoM,Division,"Req. No."
13/Sep/2021,"1439101                       ",100,"REAM           ",81,RQN2109002448
13/Sep/2021,"1242102                       ",6,"BOX            ",81,RQN2109002448
13/Sep/2021,"1457100                       ",24,"PIECE          ",81,RQN2109002448
13/Sep/2021,"1113103                       ",1000,"PIECE          ",81,RQN2109002448
13/Sep/2021,"1428100                       ",144,"PIECE          ",81,RQN2109002448
13/Sep/2021,"1455100                       ",5,"BUNDLE         ",81,RQN2109002448
13/Sep/2021,"1443100                       ",24,"DOZEN          ",81,RQN2109002448
13/Sep/2021,"1034100                       ",50,"PIECE          ",81,RQN2109002448
13/Sep/2021,"1453100                       ",5,"PIECE          ",81,RQN2109002448
13/Sep/2021,"1459100                       ",2,"PIECE          ",81,RQN2109002448
13/Sep/2021,"1447100                       ",4,"PIECE          ",81,RQN2109002448
13/Sep/2021,"1225102                       ",500,"PIECE          ",81,RQN2109002448
13/Sep/2021,"1101151                       ",1000,"SHEET          ",81,RQN2109002448
13/Sep/2021,"1438100                       ",5,"PIECE          ",81,RQN2109002448
13/Sep/2021,"1460100                       ",5,"PIECE          ",81,RQN2109002448
