Date,"Item Code",Quantity,UoM,Division,"Req. No."
14/Sep/2021,"1439101                       ",30,"REAM           ",16,RQN2109002449
14/Sep/2021,"1150100                       ",5000,"SHEET          ",16,RQN2109002449
14/Sep/2021,"BIO-000001                    ",70,unit,16,RQN2109002449
14/Sep/2021,"1034102                       ",40,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1034100                       ",50,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1433100                       ",12,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1242102                       ",5,"BOX            ",16,RQN2109002449
14/Sep/2021,"1101123                       ",50,"BOOKLET        ",16,RQN2109002449
14/Sep/2021,"1408100                       ",100,"BOX            ",16,RQN2109002449
14/Sep/2021,"1467100                       ",60,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1113103                       ",2000,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1106101                       ",40,"BOOKLET        ",16,RQN2109002449
14/Sep/2021,"1443100                       ",24,"DOZEN          ",16,RQN2109002449
14/Sep/2021,"1242100                       ",4,"BOX            ",16,RQN2109002449
14/Sep/2021,"1455100                       ",10,"BUNDLE         ",16,RQN2109002449
14/Sep/2021,"1414100                       ",10,"DOZEN          ",16,RQN2109002449
14/Sep/2021,"1225103                       ",1000,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1225101                       ",1000,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1225102                       ",500,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1571004                       ",50,"ROLL           ",16,RQN2109002449
14/Sep/2021,"1571014                       ",10000,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1146100                       ",10,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1152101                       ",1,"BOOKLET        ",16,RQN2109002449
14/Sep/2021,"1407100                       ",5,"BOOKLET        ",16,RQN2109002449
14/Sep/2021,"1101160                       ",5,"PAD            ",16,RQN2109002449
14/Sep/2021,"1426100                       ",20,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1101151                       ",2000,"SHEET          ",16,RQN2109002449
14/Sep/2021,"1428100                       ",72,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1460100                       ",20,"PIECE          ",16,RQN2109002449
14/Sep/2021,"1406102                       ",10,"BOOKLET        ",16,RQN2109002449
14/Sep/2021,"1162100                       ",20,"BOOKLET        ",16,RQN2109002449
14/Sep/2021,"1306100                       ",5,"BOOKLET        ",16,RQN2109002449
14/Sep/2021,"1166100                       ",500,"SHEET          ",16,RQN2109002449
