Date,"Item Code",Quantity,UoM,Division,"Req. No."
06/Oct/2021,"1101148                       ",500,"SHEET          ",32,RQN2110003594
06/Oct/2021,"1439101                       ",30,"REAM           ",32,RQN2110003594
06/Oct/2021,"1242102                       ",5,"BOX            ",32,RQN2110003594
06/Oct/2021,"1225100                       ",500,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1225103                       ",500,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1225101                       ",500,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1457100                       ",20,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1034100                       ",100,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1459100                       ",5,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1459101                       ",1,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1467100                       ",20,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1101124                       ",20,"BOOKLET        ",32,RQN2110003594
06/Oct/2021,"1101123                       ",20,"BOOKLET        ",32,RQN2110003594
06/Oct/2021,"1162100                       ",10,"BOOKLET        ",32,RQN2110003594
06/Oct/2021,"1428100                       ",72,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1408100                       ",50,"BOX            ",32,RQN2110003594
06/Oct/2021,"1460100                       ",10,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1432100                       ",10,"PIECE          ",32,RQN2110003594
06/Oct/2021,"1443100                       ",12,"DOZEN          ",32,RQN2110003594
06/Oct/2021,"1453100                       ",5,"PIECE          ",32,RQN2110003594
