Date,"Item Code",Quantity,UoM,Division,"Req. No."
26/Oct/2021,"1439101                       ",15,"REAM           ",809,RQN2110003710
26/Oct/2021,"1428100                       ",72,"PIECE          ",809,RQN2110003710
26/Oct/2021,"1242102                       ",2,"BOX            ",809,RQN2110003710
26/Oct/2021,"1242101                       ",1,"BOX            ",809,RQN2110003710
26/Oct/2021,"1443100                       ",2,"DOZEN          ",809,RQN2110003710
26/Oct/2021,"1432100                       ",12,"PIECE          ",809,RQN2110003710
26/Oct/2021,"1467100                       ",24,"PIECE          ",809,RQN2110003710
26/Oct/2021,"1407101                       ",12,"BOOKLET        ",809,RQN2110003710
26/Oct/2021,"1225103                       ",500,"PIECE          ",809,RQN2110003710
26/Oct/2021,"1408100                       ",50,"BOX            ",809,RQN2110003710
26/Oct/2021,"1441100                       ",12,"BOOKLET        ",809,RQN2110003710
