Date,"Item Code",Quantity,UoM,Division,"Req. No."
31/Aug/2021,"1242100                       ",1,"BOX            ",825,RQN2108002344
31/Aug/2021,"1242101                       ",2,"BOX            ",825,RQN2108002344
31/Aug/2021,"1242102                       ",2,"BOX            ",825,RQN2108002344
31/Aug/2021,"1049100                       ",80,"EACH           ",825,RQN2108002344
31/Aug/2021,"1049103                       ",120,"PIECE          ",825,RQN2108002344
31/Aug/2021,"1034100                       ",1000,"PIECE          ",825,RQN2108002344
31/Aug/2021,"1034101                       ",1000,"PIECE          ",825,RQN2108002344
31/Aug/2021,"1439101                       ",50,"REAM           ",825,RQN2108002344
31/Aug/2021,"1408100                       ",3,"BOX            ",825,RQN2108002344
31/Aug/2021,"1025100                       ",10000,"PIECE          ",825,RQN2108002344
31/Aug/2021,"1537100                       ",5,"PIECE          ",825,RQN2108002344
31/Aug/2021,"1457100                       ",20,"PIECE          ",825,RQN2108002344
31/Aug/2021,"1432100                       ",20,"PIECE          ",825,RQN2108002344
31/Aug/2021,"1443100                       ",4,"DOZEN          ",825,RQN2108002344
31/Aug/2021,"1407101                       ",10,"BOOKLET        ",825,RQN2108002344
31/Aug/2021,"1414100                       ",1,"DOZEN          ",825,RQN2108002344
31/Aug/2021,"1571010                       ",50,"PIECE          ",825,RQN2108002344
31/Aug/2021,"1003101                       ",1,"PIECE          ",825,RQN2108002344
