Date,"Item Code",Quantity,UoM,Division,"Req. No."
09/Aug/2021,"1439101                       ",45,"REAM           ",29,RQN210800036
09/Aug/2021,"1106101                       ",40,"BOOKLET        ",29,RQN210800036
09/Aug/2021,"1025100                       ",500,"PIECE          ",29,RQN210800036
09/Aug/2021,"1101106                       ",10,"BOOKLET        ",29,RQN210800036
09/Aug/2021,"1411100                       ",05,"PIECE          ",29,RQN210800036
09/Aug/2021,"1106100                       ",40,"BOOKLET        ",29,RQN210800036
09/Aug/2021,"1120100                       ",10,"BOOKLET        ",29,RQN210800036
09/Aug/2021,"1301100                       ",05,"BOOKLET        ",29,RQN210800036
09/Aug/2021,"1225100                       ",500,"PIECE          ",29,RQN210800036
09/Aug/2021,"1225101                       ",500,"PIECE          ",29,RQN210800036
09/Aug/2021,"1225103                       ",500,"PIECE          ",29,RQN210800036
