Date,"Item Code",Quantity,UoM,Division,"Req. No."
31/Jan/2022,"1428100                       ",288,"PIECE          ",20,RQN2201004330
31/Jan/2022,"1166100                       ",2000,"SHEET          ",20,RQN2201004330
31/Jan/2022,"1101159                       ",10,"PAD            ",20,RQN2201004330
31/Jan/2022,"1101160                       ",10,"PAD            ",20,RQN2201004330
31/Jan/2022,"1113103                       ",5000,"PIECE          ",20,RQN2201004330
31/Jan/2022,"1571014                       ",5000,"PIECE          ",20,RQN2201004330
31/Jan/2022,"BIO-000001                    ",120,"PIECE          ",20,RQN2201004330
31/Jan/2022,"1162100                       ",50,"BOOKLET        ",20,RQN2201004330
31/Jan/2022,"1101125                       ",50,"BOOKLET        ",20,RQN2201004330
31/Jan/2022,"1101123                       ",50,"BOOKLET        ",20,RQN2201004330
31/Jan/2022,"1101123                       ",50,"BOOKLET        ",20,RQN2201004330
31/Jan/2022,"1571009                       ",5,"ROLL           ",20,RQN2201004330
31/Jan/2022,"1433101                       ",5,"PIECE          ",20,RQN2201004330
31/Jan/2022,"1433100                       ",5,"PIECE          ",20,RQN2201004330
31/Jan/2022,"1439101                       ",150,"REAM           ",20,RQN2201004330
31/Jan/2022,"1150100                       ",20000,"SHEET          ",20,RQN2201004330
31/Jan/2022,"1571025                       ",40,"LITRES         ",20,RQN2201004330
31/Jan/2022,"1152104                       ",5,"BOOKLET        ",20,RQN2201004330
31/Jan/2022,"1408100                       ",50,"BOX            ",20,RQN2201004330
31/Jan/2022,"1407100                       ",10,"BOOKLET        ",20,RQN2201004330
31/Jan/2022,"1455100                       ",10,"BUNDLE         ",20,RQN2201004330
