Date,"Item Code",Quantity,UoM,Division,"Req. No."
06/Dec/2021,"1439101                       ",60,"REAM           ",25,RQN2112003974
06/Dec/2021,"1242102                       ",100,"BOX            ",25,RQN2112003974
06/Dec/2021,"1242100                       ",100,"BOX            ",25,RQN2112003974
06/Dec/2021,"1467100                       ",20,"PIECE          ",25,RQN2112003974
06/Dec/2021,"1408100                       ",100,"BOX            ",25,RQN2112003974
06/Dec/2021,"1426100                       ",10,"PIECE          ",25,RQN2112003974
06/Dec/2021,"1428100                       ",144,"PIECE          ",25,RQN2112003974
06/Dec/2021,"1455100                       ",5,"BUNDLE         ",25,RQN2112003974
06/Dec/2021,"1225100                       ",500,"PIECE          ",25,RQN2112003974
06/Dec/2021,"1225103                       ",1000,"PIECE          ",25,RQN2112003974
06/Dec/2021,"1225101                       ",500,"PIECE          ",25,RQN2112003974
06/Dec/2021,"1162100                       ",30,"BOOKLET        ",25,RQN2112003974
06/Dec/2021,"1101125                       ",20,"BOOKLET        ",25,RQN2112003974
06/Dec/2021,"1457100                       ",12,"PIECE          ",25,RQN2112003974
06/Dec/2021,"1239100                       ",500,"PAD            ",25,RQN2112003974
06/Dec/2021,"1101148                       ",1000,"SHEET          ",25,RQN2112003974
