Date,"Item Code",Quantity,UoM,Division,"Req. No."
23/Jan/2022,"1101151                       ",5000,"SHEET          ",45,RQN2201004267
23/Jan/2022,"BIO-000001                    ",140,"PIECE          ",45,RQN2201004267
23/Jan/2022,"1414100                       ",140,"DOZEN          ",45,RQN2201004267
23/Jan/2022,"1106101                       ",10,"BOOKLET        ",45,RQN2201004267
23/Jan/2022,"1225100                       ",250,"PIECE          ",45,RQN2201004267
23/Jan/2022,"1225103                       ",1000,"PIECE          ",45,RQN2201004267
23/Jan/2022,"1225101                       ",1000,"PIECE          ",45,RQN2201004267
23/Jan/2022,"1428100                       ",144,"PIECE          ",45,RQN2201004267
23/Jan/2022,"1162100                       ",10,"BOOKLET        ",45,RQN2201004267
23/Jan/2022,"1101123                       ",10,"BOOKLET        ",45,RQN2201004267
23/Jan/2022,"1433100                       ",20,"PIECE          ",45,RQN2201004267
23/Jan/2022,"1443100                       ",12,"DOZEN          ",45,RQN2201004267
23/Jan/2022,"1455100                       ",5,"BUNDLE         ",45,RQN2201004267
23/Jan/2022,"1571015                       ",12000,"PIECE          ",45,RQN2201004267
23/Jan/2022,"1150100                       ",5000,"SHEET          ",45,RQN2201004267
