Date,"Item Code",Quantity,UoM,Division,"Req. No."
04/Nov/2021,"1439101                       ",30,"REAM           ",63,RQN2111003787
04/Nov/2021,"1242101                       ",2,"BOX            ",63,RQN2111003787
04/Nov/2021,"1242102                       ",2,"BOX            ",63,RQN2111003787
04/Nov/2021,"1242100                       ",2,"BOX            ",63,RQN2111003787
04/Nov/2021,"1225103                       ",500,"PIECE          ",63,RQN2111003787
04/Nov/2021,"1225100                       ",500,"PIECE          ",63,RQN2111003787
04/Nov/2021,"1225101                       ",500,"PIECE          ",63,RQN2111003787
04/Nov/2021,"1225102                       ",500,"PIECE          ",63,RQN2111003787
04/Nov/2021,"1457100                       ",12,"PIECE          ",63,RQN2111003787
04/Nov/2021,"1467100                       ",20,"PIECE          ",63,RQN2111003787
04/Nov/2021,"1408100                       ",50,"BOX            ",63,RQN2111003787
04/Nov/2021,"1101125                       ",20,"BOOKLET        ",63,RQN2111003787
04/Nov/2021,"1162100                       ",20,"BOOKLET        ",63,RQN2111003787
04/Nov/2021,"1034101                       ",15,"PIECE          ",63,RQN2111003787
04/Nov/2021,"1101148                       ",5000,"SHEET          ",63,RQN2111003787
04/Nov/2021,"1428100                       ",144,"PIECE          ",63,RQN2111003787
04/Nov/2021,"1002102                       ",1,"EACH           ",63,RQN2111003787
