Date,"Item Code",Quantity,UoM,Division,"Req. No."
04/Oct/2021,"1407100                       ",8,"BOOKLET        ",49,RQN2110002476
04/Oct/2021,"1119100                       ",10,"PAD            ",49,RQN2110002476
04/Oct/2021,"1467100                       ",20,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1439101                       ",30,"REAM           ",49,RQN2110002476
04/Oct/2021,"1433100                       ",3,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1242102                       ",3,"BOX            ",49,RQN2110002476
04/Oct/2021,"1225103                       ",500,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1225101                       ",500,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1426100                       ",10,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1408100                       ",50,"BOX            ",49,RQN2110002476
04/Oct/2021,"1101123                       ",20,"BOOKLET        ",49,RQN2110002476
04/Oct/2021,"1455100                       ",5,"BUNDLE         ",49,RQN2110002476
04/Oct/2021,"1150100                       ",10000,"SHEET          ",49,RQN2110002476
04/Oct/2021,"1428100                       ",40,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1034100                       ",40,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1101151                       ",500,"SHEET          ",49,RQN2110002476
04/Oct/2021,"1225100                       ",500,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1162100                       ",10,"BOOKLET        ",49,RQN2110002476
04/Oct/2021,"1113103                       ",4000,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1002102                       ",2,"EACH           ",49,RQN2110002476
04/Oct/2021,"1146100                       ",10,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1571014                       ",500,"PIECE          ",49,RQN2110002476
04/Oct/2021,"1152101                       ",1,"BOOKLET        ",49,RQN2110002476
04/Oct/2021,"1242100                       ",2,"BOX            ",49,RQN2110002476
