Date,"Item Code",Quantity,UoM,Division,"Req. No."
02/Nov/2021,"1439101                       ",30,"REAM           ",32,RQN2111003761
02/Nov/2021,"1034100                       ",50,"PIECE          ",32,RQN2111003761
02/Nov/2021,"1571010                       ",50,"PIECE          ",32,RQN2111003761
02/Nov/2021,"1455100                       ",5,"BUNDLE         ",32,RQN2111003761
02/Nov/2021,"1101124                       ",50,"BOOKLET        ",32,RQN2111003761
02/Nov/2021,"1101123                       ",20,"BOOKLET        ",32,RQN2111003761
02/Nov/2021,"1162100                       ",20,"BOOKLET        ",32,RQN2111003761
02/Nov/2021,"1428100                       ",72,"PIECE          ",32,RQN2111003761
02/Nov/2021,"1225103                       ",500,"PIECE          ",32,RQN2111003761
02/Nov/2021,"1408100                       ",20,"BOX            ",32,RQN2111003761
02/Nov/2021,"1225100                       ",250,"PIECE          ",32,RQN2111003761
02/Nov/2021,"1443100                       ",24,"DOZEN          ",32,RQN2111003761
02/Nov/2021,"1152104                       ",20,"BOOKLET        ",32,RQN2111003761
02/Nov/2021,"1457100                       ",24,"PIECE          ",32,RQN2111003761
02/Nov/2021,"1412100                       ",5,"PIECE          ",32,RQN2111003761
02/Nov/2021,"1101160                       ",2000,"PAD            ",32,RQN2111003761
02/Nov/2021,"1113103                       ",500,"PIECE          ",32,RQN2111003761
02/Nov/2021,"1242102                       ",2,"BOX            ",32,RQN2111003761
02/Nov/2021,"1152101                       ",1,"BOOKLET        ",32,RQN2111003761
