Date,"Item Code",Quantity,UoM,Division,"Req. No."
30/Aug/2021,"1439101                       ",60,"REAM           ",45,RQN2108002316
30/Aug/2021,"1571014                       ",200,"PIECE          ",45,RQN2108002316
30/Aug/2021,"1034102                       ",30,"PIECE          ",45,RQN2108002316
30/Aug/2021,"BIO-000001                    ",70,"PIECE          ",45,RQN2108002316
30/Aug/2021,"1106101                       ",30,"BOOKLET        ",45,RQN2108002316
30/Aug/2021,"1225100                       ",500,"PIECE          ",45,RQN2108002316
30/Aug/2021,"1225103                       ",500,"PIECE          ",45,RQN2108002316
30/Aug/2021,"1225101                       ",500,"PIECE          ",45,RQN2108002316
30/Aug/2021,"1428100                       ",144,"PIECE          ",45,RQN2108002316
30/Aug/2021,"1162100                       ",40,"BOOKLET        ",45,RQN2108002316
30/Aug/2021,"1101123                       ",50,"BOOKLET        ",45,RQN2108002316
30/Aug/2021,"1101124                       ",50,"BOOKLET        ",45,RQN2108002316
30/Aug/2021,"1455100                       ",5,"BUNDLE         ",45,RQN2108002316
30/Aug/2021,"1457100                       ",12,"PIECE          ",45,RQN2108002316
30/Aug/2021,"1101160                       ",10,"PAD            ",45,RQN2108002316
30/Aug/2021,"1113103                       ",7000,"PIECE          ",45,RQN2108002316
30/Aug/2021,"1433100                       ",10,"PIECE          ",45,RQN2108002316
30/Aug/2021,"1571010                       ",200,"PIECE          ",45,RQN2108002316
30/Aug/2021,"1426100                       ",20,"PIECE          ",45,RQN2108002316
