Date,"Item Code",Quantity,UoM,Division,"Req. No."
02/Dec/2021,"1439101                       ",60,"REAM           ",15,RQN2112003933
02/Dec/2021,"1166100                       ",1000,"SHEET          ",15,RQN2112003933
02/Dec/2021,"1113103                       ",1000,"PIECE          ",15,RQN2112003933
02/Dec/2021,"1455100                       ",10,"BUNDLE         ",15,RQN2112003933
02/Dec/2021,"1101138                       ",1000,"SHEET          ",15,RQN2112003933
02/Dec/2021,"1225103                       ",500,"PIECE          ",15,RQN2112003933
02/Dec/2021,"1225101                       ",500,"PIECE          ",15,RQN2112003933
02/Dec/2021,"1428100                       ",72,"PIECE          ",15,RQN2112003933
02/Dec/2021,"1101123                       ",40,"BOOKLET        ",15,RQN2112003933
02/Dec/2021,"1101124                       ",40,"BOOKLET        ",15,RQN2112003933
02/Dec/2021,"1106101                       ",50,"BOOKLET        ",15,RQN2112003933
02/Dec/2021,"1242100                       ",5,"BOX            ",15,RQN2112003933
02/Dec/2021,"1242104                       ",5,"BOX            ",15,RQN2112003933
02/Dec/2021,"1150100                       ",2000,"SHEET          ",15,RQN2112003933
02/Dec/2021,"1443100                       ",2,"DOZEN          ",15,RQN2112003933
