Date,"Item Code",Quantity,UoM,Division,"Req. No."
10/Sep/2021,"1162100                       ",20,"BOOKLET        ",82,RQN2109002433
10/Sep/2021,"1101123                       ",30,"BOOKLET        ",82,RQN2109002433
10/Sep/2021,"1101124                       ",30,"BOOKLET        ",82,RQN2109002433
10/Sep/2021,"1225103                       ",1000,"PIECE          ",82,RQN2109002433
10/Sep/2021,"1225101                       ",500,"PIECE          ",82,RQN2109002433
10/Sep/2021,"1225102                       ",500,"PIECE          ",82,RQN2109002433
10/Sep/2021,"1306100                       ",30,"BOOKLET        ",82,RQN2109002433
10/Sep/2021,"1101106                       ",20,"BOOKLET        ",82,RQN2109002433
10/Sep/2021,"1113103                       ",5000,"PIECE          ",82,RQN2109002433
10/Sep/2021,"1457100                       ",12,"PIECE          ",82,RQN2109002433
10/Sep/2021,"1106101                       ",50,"BOOKLET        ",82,RQN2109002433
10/Sep/2021,"1106100                       ",5000,"BOOKLET        ",82,RQN2109002433
10/Sep/2021,"1150101                       ",3000,"BOOKLET        ",82,RQN2109002433
10/Sep/2021,"1467100                       ",20,"PIECE          ",82,RQN2109002433
10/Sep/2021,"1439101                       ",60,"REAM           ",82,RQN2109002433
10/Sep/2021,"1571010                       ",10,"PIECE          ",82,RQN2109002433
10/Sep/2021,"BIO-000001                    ",70,PIECE,82,RQN2109002433
