Date,"Item Code",Quantity,UoM,Division,"Req. No."
28/Jan/2022,"1407101                       ",10,"BOOKLET        ",25,RQN2201004294
28/Jan/2022,"1460100                       ",12,"PIECE          ",25,RQN2201004294
28/Jan/2022,"1152101                       ",2,"BOOKLET        ",25,RQN2201004294
28/Jan/2022,"1101151                       ",1000,"SHEET          ",25,RQN2201004294
28/Jan/2022,"1113102                       ",1,"BOX            ",25,RQN2201004294
28/Jan/2022,"1239100                       ",1,"PAD            ",25,RQN2201004294
28/Jan/2022,"1101138                       ",1000,"SHEET          ",25,RQN2201004294
28/Jan/2022,"1457100                       ",36,"PIECE          ",25,RQN2201004294
28/Jan/2022,"BIO-000001                    ",140,"PIECE          ",25,RQN2201004294
28/Jan/2022,"1571014                       ",400,"PIECE          ",25,RQN2201004294
28/Jan/2022,"1433102                       ",2,"PIECE          ",25,RQN2201004294
28/Jan/2022,"1537100                       ",5,"PIECE          ",25,RQN2201004294
