Date,"Item Code",Quantity,UoM,Division,"Req. No."
07/Jan/2022,"1439101                       ",40,"REAM           ",56,RQN2201004177
07/Jan/2022,"1150100                       ",4000,"SHEET          ",56,RQN2201004177
07/Jan/2022,"1049103                       ",10,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1049102                       ",10,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1034102                       ",20,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1225103                       ",1500,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1225100                       ",500,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1225101                       ",1,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1411100                       ",3,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1242102                       ",4,"BOX            ",56,RQN2201004177
07/Jan/2022,"1242100                       ",3,"BOX            ",56,RQN2201004177
07/Jan/2022,"1242101                       ",2,"BOX            ",56,RQN2201004177
07/Jan/2022,"1242104                       ",3,"BOX            ",56,RQN2201004177
07/Jan/2022,"1443100                       ",12,"DOZEN          ",56,RQN2201004177
07/Jan/2022,"1457100                       ",12,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1459100                       ",2,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1467100                       ",20,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1460100                       ",10,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1447100                       ",3,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1455100                       ",3,"BUNDLE         ",56,RQN2201004177
07/Jan/2022,"1428100                       ",144,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1113103                       ",750,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1146100                       ",10,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1433100                       ",7,"PIECE          ",56,RQN2201004177
07/Jan/2022,"BIO-000001                    ",70,"PIECE          ",56,RQN2201004177
07/Jan/2022,"1101151                       ",1500,"SHEET          ",56,RQN2201004177
