Date,"Item Code",Quantity,UoM,Division,"Req. No."
01/Dec/2021,"1408100                       ",50,"BOX            ",28,RQN2112003919
01/Dec/2021,"1101123                       ",40,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"1101124                       ",20,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"1166100                       ",1000,"SHEET          ",28,RQN2112003919
01/Dec/2021,"1162100                       ",20,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"1101125                       ",20,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"1146100                       ",10,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1426100                       ",20,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1113103                       ",2000,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1101160                       ",10000,"PAD            ",28,RQN2112003919
01/Dec/2021,"1152101                       ",1,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"1459100                       ",5,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1467100                       ",40,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1414100                       ",2,"DOZEN          ",28,RQN2112003919
01/Dec/2021,"1443100                       ",2,"DOZEN          ",28,RQN2112003919
01/Dec/2021,"1428100                       ",500,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1455100                       ",2,"BUNDLE         ",28,RQN2112003919
01/Dec/2021,"1407100                       ",10,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"1201100                       ",2,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"1306100                       ",20,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"1457100                       ",10,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1242102                       ",5,"BOX            ",28,RQN2112003919
01/Dec/2021,"1242101                       ",5,"BOX            ",28,RQN2112003919
01/Dec/2021,"1242100                       ",5,"BOX            ",28,RQN2112003919
01/Dec/2021,"1433100                       ",10,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1571004                       ",10,"ROLL           ",28,RQN2112003919
01/Dec/2021,"1456100                       ",10,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1101164                       ",1000,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"1025100                       ",1000,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1003102                       ",50,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1034100                       ",100,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1225100                       ",500,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1225103                       ",500,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1225101                       ",500,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1225102                       ",500,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1106101                       ",40,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"1101117                       ",1000,"SHEET          ",28,RQN2112003919
01/Dec/2021,"1439101                       ",120,"REAM           ",28,RQN2112003919
01/Dec/2021,"1432100                       ",10,"PIECE          ",28,RQN2112003919
01/Dec/2021,"1101106                       ",5,"BOOKLET        ",28,RQN2112003919
01/Dec/2021,"BIO-000001                    ",70,"ROLL           ",28,RQN2112003919
01/Dec/2021,"1101138                       ",1000,"SHEET          ",28,RQN2112003919
01/Dec/2021,"1101120                       ",1000,"SHEET          ",28,RQN2112003919
