Date,"Item Code",Quantity,UoM,Division,"Req. No."
03/Jan/2022,"1152104                       ",20,"BOOKLET        ",35,RQN2201004129
03/Jan/2022,"1225103                       ",1000,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1225100                       ",500,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1225101                       ",500,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1432100                       ",24,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1443100                       ",24,"DOZEN          ",35,RQN2201004129
03/Jan/2022,"1119100                       ",20,"PAD            ",35,RQN2201004129
03/Jan/2022,"1457100                       ",24,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1242100                       ",2,"BOX            ",35,RQN2201004129
03/Jan/2022,"1242101                       ",2,"BOX            ",35,RQN2201004129
03/Jan/2022,"1242102                       ",2,"BOX            ",35,RQN2201004129
03/Jan/2022,"1428100                       ",90,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1408100                       ",1,"BOX            ",35,RQN2201004129
03/Jan/2022,"1407101                       ",12,"BOOKLET        ",35,RQN2201004129
03/Jan/2022,"1101159                       ",20,"PAD            ",35,RQN2201004129
03/Jan/2022,"1101160                       ",20,"PAD            ",35,RQN2201004129
03/Jan/2022,"1455100                       ",6,"BUNDLE         ",35,RQN2201004129
03/Jan/2022,"1460100                       ",24,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1150100                       ",1000,"SHEET          ",35,RQN2201004129
03/Jan/2022,"1467100                       ",24,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1439101                       ",60,"REAM           ",35,RQN2201004129
03/Jan/2022,"1101106                       ",3,"BOOKLET        ",35,RQN2201004129
03/Jan/2022,"1406102                       ",3,"BOOKLET        ",35,RQN2201004129
03/Jan/2022,"1101117                       ",1000,"SHEET          ",35,RQN2201004129
03/Jan/2022,"1306100                       ",3,"BOOKLET        ",35,RQN2201004129
03/Jan/2022,"1101148                       ",2000,"SHEET          ",35,RQN2201004129
03/Jan/2022,"BIO-000001                    ",100,piece,35,RQN2201004129
03/Jan/2022,"1101123                       ",20,"BOOKLET        ",35,RQN2201004129
03/Jan/2022,"1152101                       ",2,"BOOKLET        ",35,RQN2201004129
03/Jan/2022,"1106101                       ",30,"BOOKLET        ",35,RQN2201004129
03/Jan/2022,"1225102                       ",500,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1146100                       ",10,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1166100                       ",1000,"SHEET          ",35,RQN2201004129
03/Jan/2022,"1537100                       ",3,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1510100                       ",4,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1571010                       ",50,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1407100                       ",12,"BOOKLET        ",35,RQN2201004129
03/Jan/2022,"1049100                       ",50,"EACH           ",35,RQN2201004129
03/Jan/2022,"1049103                       ",10,"PIECE          ",35,RQN2201004129
03/Jan/2022,"1034100                       ",50,"PIECE          ",35,RQN2201004129
