Date,"Item Code",Quantity,UoM,Division,"Req. No."
03/Jan/2022,"1439101                       ",30,"REAM           ",17,RQN2201004099
03/Jan/2022,"1225103                       ",500,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1225100                       ",250,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1225101                       ",500,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1225102                       ",500,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1455100                       ",03,"BUNDLE         ",17,RQN2201004099
03/Jan/2022,"1101160                       ",500,"PAD            ",17,RQN2201004099
03/Jan/2022,"1113103                       ",1000,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1150100                       ",5000,"SHEET          ",17,RQN2201004099
03/Jan/2022,"1408100                       ",50,"BOX            ",17,RQN2201004099
03/Jan/2022,"1101164                       ",02,"BOOKLET        ",17,RQN2201004099
03/Jan/2022,"1428100                       ",72,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1467100                       ",40,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1571014                       ",200,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1004100                       ",200,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1106101                       ",30,"BOOKLET        ",17,RQN2201004099
03/Jan/2022,"1146100                       ",10,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1407100                       ",10,"BOOKLET        ",17,RQN2201004099
03/Jan/2022,"1433100                       ",10,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1571004                       ",5,"ROLL           ",17,RQN2201004099
03/Jan/2022,"1034100                       ",20,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1034101                       ",20,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1101124                       ",30,"BOOKLET        ",17,RQN2201004099
03/Jan/2022,"1101123                       ",30,"BOOKLET        ",17,RQN2201004099
03/Jan/2022,"1101125                       ",20,"BOOKLET        ",17,RQN2201004099
03/Jan/2022,"1162100                       ",30,"BOOKLET        ",17,RQN2201004099
03/Jan/2022,"BIO-000001                    ",70,rolls,17,RQN2201004099
03/Jan/2022,"1571010                       ",30,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1101106                       ",4,"BOOKLET        ",17,RQN2201004099
03/Jan/2022,"1457100                       ",20,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1101151                       ",1000,"SHEET          ",17,RQN2201004099
03/Jan/2022,"1152101                       ",2,"BOOKLET        ",17,RQN2201004099
03/Jan/2022,"1049101                       ",05,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1049100                       ",05,"EACH           ",17,RQN2201004099
03/Jan/2022,"1242100                       ",02,"BOX            ",17,RQN2201004099
03/Jan/2022,"1242102                       ",04,"BOX            ",17,RQN2201004099
03/Jan/2022,"1433101                       ",10,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1426100                       ",20,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1453100                       ",10,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1447100                       ",05,"PIECE          ",17,RQN2201004099
03/Jan/2022,"1459100                       ",05,"PIECE          ",17,RQN2201004099
