Date,"Item Code",Quantity,UoM,Division,"Req. No."
18/Oct/2021,"1242100                       ",2,"BOX            ",825,RQN2110003658
18/Oct/2021,"1242101                       ",2,"BOX            ",825,RQN2110003658
18/Oct/2021,"1242102                       ",2,"BOX            ",825,RQN2110003658
18/Oct/2021,"1225103                       ",100,"PIECE          ",825,RQN2110003658
18/Oct/2021,"1439101                       ",40,"REAM           ",825,RQN2110003658
18/Oct/2021,"1408100                       ",50,"BOX            ",825,RQN2110003658
18/Oct/2021,"1460100                       ",12,"PIECE          ",825,RQN2110003658
18/Oct/2021,"1435100                       ",5,"PIECE          ",825,RQN2110003658
18/Oct/2021,"1561100                       ",4,"PIECE          ",825,RQN2110003658
18/Oct/2021,"1459100                       ",2,"PIECE          ",825,RQN2110003658
18/Oct/2021,"1003101                       ",20,"PIECE          ",825,RQN2110003658
18/Oct/2021,"1034100                       ",1000,"PIECE          ",825,RQN2110003658
18/Oct/2021,"1049103                       ",40,"PIECE          ",825,RQN2110003658
18/Oct/2021,"1455100                       ",4,"BUNDLE         ",825,RQN2110003658
