Date,"Item Code",Quantity,UoM,Division,"Req. No."
13/Aug/2021,"1439101                       ",30,"REAM           ",64,RQN2108002224
13/Aug/2021,"1166100                       ",500,"SHEET          ",64,RQN2108002224
13/Aug/2021,"1414100                       ",1,"DOZEN          ",64,RQN2108002224
13/Aug/2021,"1407100                       ",10,"BOOKLET        ",64,RQN2108002224
13/Aug/2021,"1225100                       ",500,"PIECE          ",64,RQN2108002224
13/Aug/2021,"1225103                       ",1000,"PIECE          ",64,RQN2108002224
13/Aug/2021,"1225101                       ",500,"PIECE          ",64,RQN2108002224
13/Aug/2021,"1443100                       ",1,"DOZEN          ",64,RQN2108002224
13/Aug/2021,"1113103                       ",1000,"PIECE          ",64,RQN2108002224
13/Aug/2021,"BIO-000001                    ",70,PIECE,64,RQN2108002224
13/Aug/2021,"1457100                       ",12,"PIECE          ",64,RQN2108002224
13/Aug/2021,"1101124                       ",20,"BOOKLET        ",64,RQN2108002224
13/Aug/2021,"1034101                       ",30,"PIECE          ",64,RQN2108002224
13/Aug/2021,"1152101                       ",1,"BOOKLET        ",64,RQN2108002224
13/Aug/2021,"1242102                       ",2,"BOX            ",64,RQN2108002224
13/Aug/2021,"1426100                       ",8,"PIECE          ",64,RQN2108002224
13/Aug/2021,"1101151                       ",1000,"SHEET          ",64,RQN2108002224
