Date,"Item Code",Quantity,UoM,Division,"Req. No."
07/Dec/2021,"1242102                       ",2,"BOX            ",35,RQN2112003995
07/Dec/2021,"1242101                       ",2,"BOX            ",35,RQN2112003995
07/Dec/2021,"1242100                       ",2,"BOX            ",35,RQN2112003995
07/Dec/2021,"1439101                       ",60,"REAM           ",35,RQN2112003995
07/Dec/2021,"1106101                       ",30,"BOOKLET        ",35,RQN2112003995
07/Dec/2021,"1150100                       ",2000,"SHEET          ",35,RQN2112003995
07/Dec/2021,"1150101                       ",20,"BOOKLET        ",35,RQN2112003995
07/Dec/2021,"1146100                       ",10,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1571014                       ",2500,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1571011                       ",100,"BOOK           ",35,RQN2112003995
07/Dec/2021,"1225100                       ",500,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1225103                       ",500,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1225101                       ",500,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1432100                       ",24,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1443100                       ",2,"DOZEN          ",35,RQN2112003995
07/Dec/2021,"1428100                       ",200,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1408100                       ",1,"BOX            ",35,RQN2112003995
07/Dec/2021,"1101106                       ",2,"BOOKLET        ",35,RQN2112003995
07/Dec/2021,"1101117                       ",1000,"SHEET          ",35,RQN2112003995
07/Dec/2021,"1101125                       ",20,"BOOKLET        ",35,RQN2112003995
07/Dec/2021,"1101159                       ",20,"PAD            ",35,RQN2112003995
07/Dec/2021,"1101160                       ",20,"PAD            ",35,RQN2112003995
07/Dec/2021,"1113103                       ",1000,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1101164                       ",3,"BOOKLET        ",35,RQN2112003995
07/Dec/2021,"1119100                       ",10,"PAD            ",35,RQN2112003995
07/Dec/2021,"1148100                       ",20,"BOOKLET        ",35,RQN2112003995
07/Dec/2021,"1152101                       ",2,"BOOKLET        ",35,RQN2112003995
07/Dec/2021,"1455100                       ",5,"BUNDLE         ",35,RQN2112003995
07/Dec/2021,"1453100                       ",5,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1459100                       ",5,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1537100                       ",5,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1435100                       ",3,"PIECE          ",35,RQN2112003995
07/Dec/2021,"BIO-000001                    ",80,rolls,35,RQN2112003995
07/Dec/2021,"1467100                       ",24,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1166100                       ",120,"SHEET          ",35,RQN2112003995
07/Dec/2021,"1457100                       ",24,"PIECE          ",35,RQN2112003995
07/Dec/2021,"1460100                       ",24,"PIECE          ",35,RQN2112003995
