Date,"Item Code",Quantity,UoM,Division,"Req. No."
04/Nov/2021,"1439101                       ",60,"REAM           ",45,RQN2111003779
04/Nov/2021,"1571010                       ",100,"PIECE          ",45,RQN2111003779
04/Nov/2021,"1101151                       ",5000,"SHEET          ",45,RQN2111003779
04/Nov/2021,"1034102                       ",10,"PIECE          ",45,RQN2111003779
04/Nov/2021,"BIO-000001                    ",140,PIECE,45,RQN2111003779
04/Nov/2021,"1106101                       ",40,"BOOKLET        ",45,RQN2111003779
04/Nov/2021,"1225100                       ",250,"PIECE          ",45,RQN2111003779
04/Nov/2021,"1225101                       ",500,"PIECE          ",45,RQN2111003779
04/Nov/2021,"1510101                       ",10,"PIECE          ",45,RQN2111003779
04/Nov/2021,"1408100                       ",50,"BOX            ",45,RQN2111003779
04/Nov/2021,"1428100                       ",144,"PIECE          ",45,RQN2111003779
04/Nov/2021,"1432100                       ",24,"PIECE          ",45,RQN2111003779
04/Nov/2021,"1162100                       ",20,"BOOKLET        ",45,RQN2111003779
04/Nov/2021,"1571014                       ",300,"PIECE          ",45,RQN2111003779
04/Nov/2021,"1467100                       ",40,"PIECE          ",45,RQN2111003779
04/Nov/2021,"1459100                       ",5,"PIECE          ",45,RQN2111003779
04/Nov/2021,"1101160                       ",10,"PAD            ",45,RQN2111003779
04/Nov/2021,"1113103                       ",5000,"PIECE          ",45,RQN2111003779
04/Nov/2021,"1166100                       ",2000,"SHEET          ",45,RQN2111003779
