Date,"Item Code",Quantity,UoM,Division,"Req. No."
27/Sep/2021,"1439101                       ",60,"REAM           ",27,RQN2109002505
27/Sep/2021,"1408100                       ",50,"BOX            ",27,RQN2109002505
27/Sep/2021,"1150100                       ",5000,"SHEET          ",27,RQN2109002505
27/Sep/2021,"BIO-000001                    ",140,"PIECE          ",27,RQN2109002505
27/Sep/2021,"1242100                       ",3,"BOX            ",27,RQN2109002505
27/Sep/2021,"1242101                       ",3,"BOX            ",27,RQN2109002505
27/Sep/2021,"1242102                       ",3,"BOX            ",27,RQN2109002505
27/Sep/2021,"1106101                       ",20,"BOOKLET        ",27,RQN2109002505
27/Sep/2021,"1049103                       ",2,"PIECE          ",27,RQN2109002505
27/Sep/2021,"1034100                       ",50,"PIECE          ",27,RQN2109002505
27/Sep/2021,"1225103                       ",500,"PIECE          ",27,RQN2109002505
27/Sep/2021,"1225100                       ",250,"PIECE          ",27,RQN2109002505
27/Sep/2021,"1455100                       ",15,"BUNDLE         ",27,RQN2109002505
27/Sep/2021,"1460100                       ",10,"PIECE          ",27,RQN2109002505
27/Sep/2021,"1152101                       ",1,"BOOKLET        ",27,RQN2109002505
27/Sep/2021,"1101160                       ",5,"PAD            ",27,RQN2109002505
27/Sep/2021,"1113103                       ",2000,"PIECE          ",27,RQN2109002505
27/Sep/2021,"1166100                       ",500,"SHEET          ",27,RQN2109002505
27/Sep/2021,"1306100                       ",5,"BOOKLET        ",27,RQN2109002505
27/Sep/2021,"1101106                       ",5,"BOOKLET        ",27,RQN2109002505
27/Sep/2021,"1467100                       ",40,"PIECE          ",27,RQN2109002505
27/Sep/2021,"1428100                       ",72,"PIECE          ",27,RQN2109002505
27/Sep/2021,"1443100                       ",1,"DOZEN          ",27,RQN2109002505
27/Sep/2021,"1225101                       ",500,"PIECE          ",27,RQN2109002505
